44.07 0.425303 -2.86202 0.5
44.08 0.396475 -2.90312 0.5
44.09 0.36725 -2.9413 0.5
44.1 0.337659 -2.97655 0.5
44.11 0.307729 -3.00882 0.5
44.12 0.277492 -3.03809 0.5
44.13 0.246978 -3.06431 0.5
44.14 0.216216 -3.08748 0.5
44.15 0.185238 -3.10755 0.5
44.16 0.154075 -3.12452 0.5
44.17 0.122758 -3.13836 0.5
44.18 0.0913187 -3.14906 0.5
44.19 0.0597876 -3.15662 0.5
44.2 0.0281968 -3.16102 0.5
44.21 -0.00342226 -3.16226 0.5
44.22 -0.0350379 -3.16034 0.5
44.23 -0.0666185 -3.15525 0.5
44.24 -0.0981324 -3.14701 0.5
44.25 -0.129548 -3.13563 0.5
44.26 -0.160835 -3.12111 0.5
44.27 -0.19196 -3.10347 0.5
44.28 -0.222894 -3.08272 0.5
44.29 -0.253604 -3.0589 0.5
44.3 -0.284061 -3.03201 0.5
44.31 -0.314234 -3.00209 0.5
44.32 -0.344093 -2.96917 0.5
44.33 -0.373608 -2.93329 0.5
44.34 -0.402749 -2.89447 0.5
44.35 -0.431488 -2.85275 0.5
44.36 -0.459795 -2.80818 0.5
44.37 -0.487642 -2.76081 0.5
44.38 -0.515002 -2.71067 0.5
44.39 -0.541846 -2.65782 0.5
44.4 -0.568149 -2.60232 0.5
44.41 -0.593884 -2.54421 0.5
44.42 -0.619025 -2.48356 0.5
44.43 -0.643547 -2.42043 0.5
44.44 -0.667425 -2.35487 0.5
44.45 -0.690637 -2.28697 0.5
44.46 -0.713157 -2.21677 0.5
44.47 -0.734965 -2.14436 0.5
44.48 -0.756037 -2.0698 0.5
44.49 -0.776354 -1.99318 0.5
44.5 -0.795894 -1.91456 0.5
44.51 -0.814638 -1.83402 0.5
44.52 -0.832568 -1.75166 0.5
44.53 -0.849666 -1.66754 0.5
44.54 -0.865914 -1.58175 0.5
44.55 -0.881296 -1.49438 0.5
44.56 -0.895796 -1.40552 0.5
44.57 -0.909401 -1.31525 0.5
44.58 -0.922097 -1.22367 0.5
44.59 -0.933871 -1.13087 0.5
44.6 -0.94471 -1.03693 0.5
44.61 -0.954606 -0.941955 0.5
44.62 -0.963546 -0.846039 0.5
44.63 -0.971524 -0.749278 0.5
44.64 -0.97853 -0.651767 0.5
44.65 -0.984557 -0.553604 0.5
44.66 -0.9896 -0.454888 0.5
44.67 -0.993653 -0.355717 0.5
44.68 -0.996713 -0.256191 0.5
44.69 -0.998776 -0.156408 0.5
44.7 -0.999841 -0.056469 0.5
44.71 -0.999905 0.0435267 0.5
44.72 -0.99897 0.143479 0.5
44.73 -0.997036 0.243287 0.5
44.74 -0.994105 0.342853 0.5
44.75 -0.99018 0.442075 0.5
44.76 -0.985265 0.540856 0.5
44.77 -0.979365 0.639096 0.5
44.78 -0.972485 0.736696 0.5
44.79 -0.964633 0.83356 0.5
44.8 -0.955817 0.929591 0.5
44.81 -0.946045 1.02469 0.5
44.82 -0.935327 1.11877 0.5
44.83 -0.923673 1.21173 0.5
44.84 -0.911096 1.30347 0.5
44.85 -0.897608 1.39391 0.5
44.86 -0.883222 1.48296 0.5
44.87 -0.867954 1.57053 0.5
44.88 -0.851817 1.65653 0.5
44.89 -0.834829 1.74086 0.5
44.9 -0.817006 1.82346 0.5
44.91 -0.798366 1.90424 0.5
44.92 -0.778927 1.98311 0.5
44.93 -0.75871 2.06 0.5
44.94 -0.737734 2.13483 0.5
44.95 -0.716021 2.20752 0.5
44.96 -0.693591 2.27801 0.5
44.97 -0.670468 2.34622 0.5
44.98 -0.646675 2.41208 0.5
44.99 -0.622234 2.47553 0.5
45 -0.597172 2.5365 0.5
45.01 -0.571513 2.59494 0.5
45.02 -0.545282 2.65079 0.5
45.03 -0.518506 2.70398 0.5
45.04 -0.491211 2.75447 0.5
45.05 -0.463426 2.80221 0.5
45.06 -0.435177 2.84714 0.5
45.07 -0.406492 2.88923 0.5
45.08 -0.377402 2.92843 0.5
45.09 -0.347934 2.9647 0.5
45.1 -0.318118 2.998 0.5
45.11 -0.287984 3.02831 0.5
45.12 -0.257562 3.05559 0.5
45.13 -0.226882 3.07981 0.5
45.14 -0.195976 3.10096 0.5
45.15 -0.164873 3.119 0.5
45.16 -0.133606 3.13393 0.5
45.17 -0.102205 3.14572 0.5
45.18 -0.070702 3.15436 0.5
45.19 -0.0391283 3.15986 0.5
45.2 -0.00751543 3.16219 0.5
45.21 0.0241049 3.16136 0.5
45.22 0.0557012 3.15737 0.5
45.23 0.0872418 3.15022 0.5
45.24 0.118695 3.13992 0.5
45.25 0.15003 3.12649 0.5
45.26 0.181214 3.10992 0.5
45.27 0.212218 3.09025 0.5
45.28 0.243009 3.06749 0.5
45.29 0.273557 3.04165 0.5
45.3 0.303832 3.01278 0.5
45.31 0.333803 2.9809 0.5
45.32 0.36344 2.94603 0.5
45.33 0.392714 2.90822 0.5
45.34 0.421595 2.8675 0.5
45.35 0.450054 2.82392 0.5
45.36 0.478064 2.77751 0.5
45.37 0.505595 2.72832 0.5
45.38 0.532621 2.67641 0.5
45.39 0.559114 2.62181 0.5
45.4 0.585049 2.5646 0.5
45.41 0.610398 2.50482 0.5
45.42 0.635137 2.44254 0.5
45.43 0.659241 2.37782 0.5
45.44 0.682685 2.31072 0.5
45.45 0.705447 2.2413 0.5
45.46 0.727504 2.16965 0.5
45.47 0.748833 2.09583 0.5
45.48 0.769413 2.01991 0.5
45.49 0.789224 1.94197 0.5
45.5 0.808246 1.86209 0.5
45.51 0.82646 1.78035 0.5
45.52 0.843847 1.69683 0.5
45.53 0.860391 1.61161 0.5
45.54 0.876074 1.52478 0.5
45.55 0.890881 1.43642 0.5
45.56 0.904798 1.34663 0.5
45.57 0.917809 1.25549 0.5
45.58 0.929903 1.1631 0.5
45.59 0.941067 1.06954 0.5
45.6 0.951291 0.974916 0.5
45.61 0.960563 0.879315 0.5
45.62 0.968874 0.782836 0.5
45.63 0.976217 0.685573 0.5
45.64 0.982583 0.587625 0.5
45.65 0.987967 0.489089 0.5
45.66 0.992363 0.390064 0.5
45.67 0.995767 0.290649 0.5
45.68 0.998175 0.190944 0.5
45.69 0.999585 0.0910476 0.5
45.7 0.999996 -0.00893976 0.5
45.71 0.999407 -0.108918 0.5
45.72 0.997818 -0.208788 0.5
45.73 0.995232 -0.308449 0.5
45.74 0.99165 -0.407801 0.5
45.75 0.987077 -0.506746 0.5
45.76 0.981517 -0.605183 0.5
45.77 0.974975 -0.703016 0.5
45.78 0.967459 -0.800146 0.5
45.79 0.958975 -0.896476 0.5
45.8 0.949532 -0.991909 0.5
45.81 0.93914 -1.08635 0.5
45.82 0.927809 -1.17971 0.5
45.83 0.91555 -1.27188 0.5
45.84 0.902376 -1.36279 0.5
45.85 0.888299 -1.45233 0.5
45.86 0.873334 -1.54042 0.5
45.87 0.857496 -1.62696 0.5
45.88 0.8408 -1.71189 0.5
45.89 0.823264 -1.7951 0.5
45.9 0.804904 -1.87651 0.5
45.91 0.78574 -1.95605 0.5
45.92 0.76579 -2.03363 0.5
45.93 0.745074 -2.10918 0.5
45.94 0.723613 -2.18262 0.5
45.95 0.701429 -2.25388 0.5
45.96 0.678543 -2.32289 0.5
45.97 0.654979 -2.38957 0.5
45.98 0.630759 -2.45386 0.5
45.99 0.60591 -2.5157 0.5
46 0.580454 -2.57502 0.5
46.01 0.554418 -2.63177 0.5
46.02 0.527827 -2.68589 0.5
46.03 0.500709 -2.73732 0.5
46.04 0.47309 -2.78601 0.5
46.05 0.444998 -2.83192 0.5
46.06 0.416461 -2.875 0.5
46.07 0.387508 -2.9152 0.5
46.08 0.358167 -2.95248 0.5
46.09 0.328468 -2.98682 0.5
46.1 0.29844 -3.01817 0.5
46.11 0.268115 -3.0465 0.5
46.12 0.237521 -3.07178 0.5
46.13 0.206689 -3.09399 0.5
46.14 0.175651 -3.11311 0.5
46.15 0.144437 -3.12912 0.5
46.16 0.113079 -3.14199 0.5
46.17 0.081608 -3.15173 0.5
46.18 0.0500551 -3.15831 0.5
46.19 0.0184522 -3.16174 0.5
46.2 -0.0131691 -3.162 0.5
46.21 -0.0447773 -3.15911 0.5
46.22 -0.0763407 -3.15305 0.5
46.23 -0.107828 -3.14384 0.5
46.24 -0.139207 -3.13149 0.5
46.25 -0.170447 -3.116 0.5
46.26 -0.201517 -3.0974 0.5
46.27 -0.232385 -3.07571 0.5
46.28 -0.263021 -3.05093 0.5
46.29 -0.293393 -3.02311 0.5
46.3 -0.323473 -2.99227 0.5
46.31 -0.353229 -2.95843 0.5
46.32 -0.382631 -2.92163 0.5
46.33 -0.411652 -2.88191 0.5
46.34 -0.44026 -2.83932 0.5
46.35 -0.468428 -2.79388 0.5
46.36 -0.496128 -2.74565 0.5
46.37 -0.523332 -2.69467 0.5
46.38 -0.550013 -2.641 0.5
46.39 -0.576143 -2.58468 0.5
46.4 -0.601698 -2.52579 0.5
46.41 -0.626651 -2.46436 0.5
46.42 -0.650977 -2.40048 0.5
46.43 -0.674652 -2.33419 0.5
46.44 -0.697653 -2.26557 0.5
46.45 -0.719956 -2.19468 0.5
46.46 -0.741539 -2.1216 0.5
46.47 -0.762381 -2.0464 0.5
46.48 -0.78246 -1.96915 0.5
46.49 -0.801757 -1.88993 0.5
46.5 -0.820253 -1.80883 0.5
46.51 -0.837928 -1.72591 0.5
46.52 -0.854765 -1.64127 0.5
46.53 -0.870748 -1.55499 0.5
46.54 -0.88586 -1.46715 0.5
46.55 -0.900086 -1.37784 0.5
46.56 -0.913412 -1.28716 0.5
46.57 -0.925825 -1.19519 0.5
46.58 -0.937312 -1.10203 0.5
46.59 -0.947862 -1.00776 0.5
46.6 -0.957464 -0.912486 0.5
46.61 -0.966108 -0.8163 0.5
46.62 -0.973787 -0.719297 0.5
46.63 -0.980492 -0.621575 0.5
46.64 -0.986216 -0.523231 0.5
46.65 -0.990955 -0.424364 0.5
46.66 -0.994702 -0.325073 0.5
46.67 -0.997455 -0.225457 0.5
46.68 -0.999211 -0.125615 0.5
46.69 -0.999967 -0.0256482 0.5
46.7 -0.999724 0.0743447 0.5
46.71 -0.99848 0.174263 0.5
46.72 -0.996239 0.274007 0.5
46.73 -0.993001 0.373478 0.5
46.74 -0.988771 0.472575 0.5
46.75 -0.983551 0.571199 0.5
46.76 -0.977349 0.669252 0.5
46.77 -0.970168 0.766636 0.5
46.78 -0.962018 0.863253 0.5
46.79 -0.952906 0.959008 0.5
46.8 -0.942841 1.0538 0.5
46.81 -0.931834 1.14754 0.5
46.82 -0.919894 1.24014 0.5
46.83 -0.907035 1.33149 0.5
46.84 -0.893269 1.42152 0.5
46.85 -0.87861 1.51012 0.5
46.86 -0.863072 1.59721 0.5
46.87 -0.846671 1.6827 0.5
46.88 -0.829423 1.76651 0.5
46.89 -0.811346 1.84856 0.5
46.9 -0.792458 1.92876 0.5
46.91 -0.772778 2.00702 0.5
46.92 -0.752324 2.08329 0.5
46.93 -0.731119 2.15746 0.5
46.94 -0.709182 2.22949 0.5
46.95 -0.686537 2.29928 0.5
46.96 -0.663204 2.36677 0.5
46.97 -0.639209 2.4319 0.5
46.98 -0.614575 2.49459 0.5
46.99 -0.589326 2.55479 0.5
47 -0.563487 2.61244 0.5
47.01 -0.537086 2.66747 0.5
47.02 -0.510147 2.71983 0.5
47.03 -0.482698 2.76948 0.5
47.04 -0.454766 2.81636 0.5
47.05 -0.42638 2.86042 0.5
47.06 -0.397568 2.90162 0.5
47.07 -0.368357 2.93992 0.5
47.08 -0.338779 2.97528 0.5
47.09 -0.308862 3.00766 0.5
47.1 -0.278636 3.03704 0.5
47.11 -0.248131 3.06338 0.5
47.12 -0.217378 3.08666 0.5
47.13 -0.186408 3.10685 0.5
47.14 -0.155252 3.12393 0.5
47.15 -0.12394 3.1379 0.5
47.16 -0.0925042 3.14872 0.5
47.17 -0.060976 3.15639 0.5
47.18 -0.0293868 3.16091 0.5
47.19 0.00223174 3.16227 0.5
47.2 0.033848 3.16047 0.5
47.21 0.0654305 3.1555 0.5
47.22 0.0969476 3.14738 0.5
47.23 0.128368 3.13612 0.5
47.24 0.159659 3.12171 0.5
47.25 0.190792 3.10419 0.5
47.26 0.221733 3.08356 0.5
47.27 0.252452 3.05985 0.5
47.28 0.28292 3.03308 0.5
47.29 0.313104 3.00327 0.5
47.3 0.342975 2.97047 0.5
47.31 0.372503 2.93469 0.5
47.32 0.401659 2.89598 0.5
47.33 0.430413 2.85437 0.5
47.34 0.458737 2.80991 0.5
47.35 0.486602 2.76264 0.5
47.36 0.513981 2.71261 0.5
47.37 0.540845 2.65986 0.5
47.38 0.567169 2.60446 0.5
47.39 0.592926 2.54645 0.5
47.4 0.61809 2.48589 0.5
47.41 0.642635 2.42285 0.5
47.42 0.666538 2.35739 0.5
47.43 0.689775 2.28956 0.5
47.44 0.712322 2.21945 0.5
47.45 0.734157 2.14712 0.5
47.46 0.755257 2.07265 0.5
47.47 0.775603 1.9961 0.5
47.48 0.795173 1.91755 0.5
47.49 0.813947 1.83709 0.5
47.5 0.831908 1.75479 0.5
47.51 0.849037 1.67074 0.5
47.52 0.865317 1.58501 0.5
47.53 0.880732 1.4977 0.5
47.54 0.895266 1.40889 0.5
47.55 0.908905 1.31868 0.5
47.56 0.921636 1.22714 0.5
47.57 0.933444 1.13438 0.5
47.58 0.944319 1.04048 0.5
47.59 0.95425 0.945548 0.5
47.6 0.963227 0.849666 0.5
47.61 0.971241 0.752935 0.5
47.62 0.978283 0.65545 0.5
47.63 0.984348 0.557311 0.5
47.64 0.989428 0.458614 0.5
47.65 0.993518 0.359458 0.5
47.66 0.996616 0.259943 0.5
47.67 0.998716 0.160168 0.5
47.68 0.999819 0.0602331 0.5
47.69 0.999921 -0.0397622 0.5
47.7 0.999023 -0.139718 0.5
47.71 0.997127 -0.239534 0.5
47.72 0.994234 -0.33911 0.5
47.73 0.990346 -0.438347 0.5
47.74 0.985468 -0.537146 0.5
47.75 0.979605 -0.635408 0.5
47.76 0.972762 -0.733034 0.5
47.77 0.964947 -0.829928 0.5
47.78 0.956166 -0.925992 0.5
47.79 0.94643 -1.02113 0.5
47.8 0.935747 -1.11525 0.5
47.81 0.924129 -1.20825 0.5
47.82 0.911586 -1.30004 0.5
47.83 0.898132 -1.39053 0.5
47.84 0.88378 -1.47964 0.5
47.85 0.868544 -1.56726 0.5
47.86 0.85244 -1.65332 0.5
47.87 0.835484 -1.73772 0.5
47.88 0.817692 -1.82039 0.5
47.89 0.799082 -1.90123 0.5
47.9 0.779673 -1.98018 0.5
47.91 0.759485 -2.05714 0.5
47.92 0.738537 -2.13205 0.5
47.93 0.716851 -2.20482 0.5
47.94 0.694448 -2.27539 0.5
47.95 0.671351 -2.34369 0.5
47.96 0.647582 -2.40964 0.5
47.97 0.623166 -2.47318 0.5
47.98 0.598127 -2.53425 0.5
47.99 0.572489 -2.59279 0.5
48 0.54628 -2.64873 0.5
48.01 0.519524 -2.70203 0.5
48.02 0.492248 -2.75262 0.5
48.03 0.46448 -2.80046 0.5
48.04 0.436248 -2.8455 0.5
48.05 0.40758 -2.8877 0.5
48.06 0.378504 -2.927 0.5
48.07 0.349049 -2.96338 0.5
48.08 0.319246 -2.9968 0.5
48.09 0.289123 -3.02722 0.5
48.1 0.258712 -3.05462 0.5
48.11 0.228041 -3.07896 0.5
48.12 0.197143 -3.10022 0.5
48.13 0.166047 -3.11838 0.5
48.14 0.134786 -3.13342 0.5
48.15 0.103389 -3.14533 0.5
48.16 0.0718895 -3.1541 0.5
48.17 0.0403179 -3.15971 0.5
48.18 0.00870592 -3.16216 0.5
48.19 -0.0229147 -3.16145 0.5
48.2 -0.0545125 -3.15758 0.5
48.21 -0.0860557 -3.15055 0.5
48.22 -0.117513 -3.14037 0.5
48.23 -0.148853 -3.12705 0.5
48.24 -0.180043 -3.1106 0.5
48.25 -0.211054 -3.09105 0.5
48.26 -0.241854 -3.0684 0.5
48.27 -0.272412 -3.04268 0.5
48.28 -0.302698 -3.01392 0.5
48.29 -0.33268 -2.98215 0.5
48.3 -0.362331 -2.9474 0.5
48.31 -0.391619 -2.9097 0.5
48.32 -0.420515 -2.86909 0.5
48.33 -0.448991 -2.82561 0.5
48.34 -0.477018 -2.77931 0.5
48.35 -0.504568 -2.73022 0.5
48.36 -0.531613 -2.67841 0.5
48.37 -0.558127 -2.62392 0.5
48.38 -0.584083 -2.5668 0.5
48.39 -0.609454 -2.50712 0.5
48.4 -0.634217 -2.44493 0.5
48.41 -0.658345 -2.3803 0.5
48.42 -0.681815 -2.31328 0.5
48.43 -0.704603 -2.24396 0.5
48.44 -0.726686 -2.17239 0.5
48.45 -0.748043 -2.09864 0.5
48.46 -0.768652 -2.0228 0.5
48.47 -0.788493 -1.94494 0.5
48.48 -0.807545 -1.86513 0.5
48.49 -0.825789 -1.78346 0.5
48.5 -0.843208 -1.7 0.5
48.51 -0.859784 -1.61484 0.5
48.52 -0.875499 -1.52807 0.5
48.53 -0.89034 -1.43977 0.5
48.54 -0.90429 -1.35003 0.5
48.55 -0.917336 -1.25895 0.5
48.56 -0.929465 -1.1666 0.5
48.57 -0.940664 -1.07308 0.5
48.58 -0.950923 -0.978497 0.5
48.59 -0.960231 -0.882931 0.5
48.6 -0.968579 -0.786483 0.5
48.61 -0.975958 -0.689248 0.5
48.62 -0.982361 -0.591324 0.5
48.63 -0.987782 -0.492808 0.5
48.64 -0.992216 -0.3938 0.5
48.65 -0.995657 -0.294398 0.5
48.66 -0.998103 -0.194702 0.5
48.67 -0.99955 -0.0948108 0.5
48.68 -0.999999 0.00517497 0.5
48.69 -0.999447 0.105156 0.5
48.7 -0.997896 0.205031 0.5
48.71 -0.995347 0.304702 0.5
48.72 -0.991803 0.404067 0.5
48.73 -0.987267 0.503029 0.5
48.74 -0.981744 0.601488 0.5
48.75 -0.975239 0.699345 0.5
48.76 -0.967759 0.796503 0.5
48.77 -0.959312 0.892865 0.5
48.78 -0.949905 0.988334 0.5
48.79 -0.939548 1.08281 0.5
48.8 -0.928252 1.17621 0.5
48.81 -0.916028 1.26843 0.5
48.82 -0.902888 1.35939 0.5
48.83 -0.888845 1.44898 0.5
48.84 -0.873913 1.53713 0.5
48.85 -0.858108 1.62373 0.5
48.86 -0.841444 1.70872 0.5
48.87 -0.823939 1.792 0.5
48.88 -0.80561 1.87348 0.5
48.89 -0.786476 1.95309 0.5
48.9 -0.766555 2.03075 0.5
48.91 -0.745867 2.10638 0.5
48.92 -0.724434 2.1799 0.5
48.93 -0.702277 2.25124 0.5
48.94 -0.679417 2.32033 0.5
48.95 -0.655878 2.3871 0.5
48.96 -0.631683 2.45148 0.5
48.97 -0.606856 2.51341 0.5
48.98 -0.581423 2.57283 0.5
48.99 -0.555408 2.62968 0.5
49 -0.528838 2.6839 0.5
49.01 -0.501739 2.73543 0.5
49.02 -0.474139 2.78423 0.5
49.03 -0.446064 2.83024 0.5
49.04 -0.417543 2.87343 0.5
49.05 -0.388605 2.91374 0.5
49.06 -0.359278 2.95113 0.5
49.07 -0.329592 2.98558 0.5
49.08 -0.299577 3.01704 0.5
49.09 -0.269261 3.04549 0.5
49.1 -0.238677 3.07088 0.5
49.11 -0.207854 3.09321 0.5
49.12 -0.176823 3.11245 0.5
49.13 -0.145615 3.12857 0.5
49.14 -0.114262 3.14157 0.5
49.15 -0.0827945 3.15142 0.5
49.16 -0.0512441 3.15812 0.5
49.17 -0.0196425 3.16167 0.5
49.18 0.0119787 3.16205 0.5
49.19 0.0435879 3.15927 0.5
49.2 0.0751536 3.15333 0.5
49.21 0.106644 3.14424 0.5
49.22 0.138028 3.13201 0.5
49.23 0.169274 3.11664 0.5
49.24 0.20035 3.09816 0.5
49.25 0.231227 3.07658 0.5
49.26 0.261872 3.05192 0.5
49.27 0.292255 3.02421 0.5
49.28 0.322346 2.99348 0.5
49.29 0.352115 2.95976 0.5
49.3 0.381531 2.92307 0.5
49.31 0.410566 2.88346 0.5
49.32 0.439191 2.84097 0.5
49.33 0.467376 2.79564 0.5
49.34 0.495094 2.74751 0.5
49.35 0.522317 2.69664 0.5
49.36 0.549018 2.64306 0.5
49.37 0.57517 2.58685 0.5
49.38 0.600746 2.52805 0.5
49.39 0.625722 2.46672 0.5
49.4 0.650073 2.40293 0.5
49.41 0.673773 2.33673 0.5
49.42 0.696799 2.26819 0.5
49.43 0.719129 2.19739 0.5
49.44 0.74074 2.12439 0.5
49.45 0.76161 2.04927 0.5
49.46 0.781719 1.9721 0.5
49.47 0.801045 1.89295 0.5
49.48 0.819571 1.81191 0.5
49.49 0.837278 1.72906 0.5
49.5 0.854147 1.64449 0.5
49.51 0.870162 1.55826 0.5
49.52 0.885307 1.47048 0.5
49.53 0.899567 1.38123 0.5
49.54 0.912927 1.2906 0.5
49.55 0.925374 1.19868 0.5
49.56 0.936896 1.10556 0.5
49.57 0.947482 1.01133 0.5
49.58 0.95712 0.91609 0.5
49.59 0.9658 0.819936 0.5
49.6 0.973516 0.722962 0.5
49.61 0.980257 0.625266 0.5
49.62 0.986019 0.526944 0.5
49.63 0.990794 0.428095 0.5
49.64 0.994579 0.328818 0.5
49.65 0.99737 0.229212 0.5
49.66 0.999163 0.129377 0.5
49.67 0.999957 0.0294129 0.5
49.68 0.999751 -0.0705808 0.5
49.69 0.998545 -0.170504 0.5
49.7 0.996341 -0.270257 0.5
49.71 0.993141 -0.369739 0.5
49.72 0.988948 -0.468852 0.5
49.73 0.983766 -0.567496 0.5
49.74 0.9776 -0.665572 0.5
49.75 0.970456 -0.762983 0.5
49.76 0.962343 -0.859631 0.5
49.77 0.953267 -0.955419 0.5
49.78 0.943237 -1.05025 0.5
49.79 0.932265 -1.14404 0.5
49.8 0.920361 -1.23667 0.5
49.81 0.907536 -1.32808 0.5
49.82 0.893803 -1.41815 0.5
49.83 0.879177 -1.50681 0.5
49.84 0.863672 -1.59396 0.5
49.85 0.847304 -1.67951 0.5
49.86 0.830088 -1.76339 0.5
49.87 0.812042 -1.8455 0.5
49.88 0.793184 -1.92577 0.5
49.89 0.773533 -2.00411 0.5
49.9 0.753108 -2.08045 0.5
49.91 0.731931 -2.15471 0.5
49.92 0.710021 -2.22681 0.5
49.93 0.687402 -2.29669 0.5
49.94 0.664095 -2.36427 0.5
49.95 0.640124 -2.42949 0.5
49.96 0.615513 -2.49227 0.5
49.97 0.590287 -2.55257 0.5
49.98 0.56447 -2.61031 0.5
49.99 0.538089 -2.66545 0.5
50 0.51117 -2.71791 0.5
