# 1:t 2:Norma 3:PosX_Esp 4:CorrienteJ 5:Momento_Esp 6:Energia_Esp 7:Re(psi1_cnt) 8:Im(psi1_cnt) 9:Mod2(psi1_cnt) 10:Re(psi2_cnt) 11:Im(psi2_cnt) 12:Mod2(psi2_cnt)
    2.8500   1.0000000E+00   2.7716011E+00   9.7198410E-01   4.9476405E+00   5.0861531E+00  -9.8492239E-02  -1.8853102E-01   4.5244665E-02  -6.1370336E-02  -1.6298033E-01   3.0328906E-02
    2.8550   1.0000000E+00   2.7764601E+00   9.7194700E-01   4.9476405E+00   5.0861531E+00  -1.0306217E-01  -1.8570817E-01   4.5109334E-02  -6.5412193E-02  -1.6102701E-01   3.0208455E-02
    2.8600   1.0000000E+00   2.7813190E+00   9.7191173E-01   4.9476405E+00   5.0861531E+00  -1.0754946E-01  -1.8277417E-01   4.4973286E-02  -6.9397831E-02  -1.5897517E-01   3.0089165E-02
    2.8650   1.0000000E+00   2.7861776E+00   9.7187839E-01   4.9476405E+00   5.0861531E+00  -1.1195145E-01  -1.7973134E-01   4.4836482E-02  -7.3324819E-02  -1.5682649E-01   2.9971076E-02
    2.8700   1.0000000E+00   2.7910362E+00   9.7184706E-01   4.9476405E+00   5.0861531E+00  -1.1626553E-01  -1.7658204E-01   4.4698889E-02  -7.7190774E-02  -1.5458269E-01   2.9854225E-02
    2.8750   1.0000000E+00   2.7958945E+00   9.7181781E-01   4.9476405E+00   5.0861531E+00  -1.2048916E-01  -1.7332869E-01   4.4560473E-02  -8.0993361E-02  -1.5224559E-01   2.9738645E-02
    2.8800   1.0000000E+00   2.8007528E+00   9.7179071E-01   4.9476405E+00   5.0861531E+00  -1.2461988E-01  -1.6997379E-01   4.4421204E-02  -8.4730295E-02  -1.4981704E-01   2.9624367E-02
    2.8850   1.0000000E+00   2.8056109E+00   9.7176582E-01   4.9476405E+00   5.0861531E+00  -1.2865529E-01  -1.6651988E-01   4.4281056E-02  -8.8399344E-02  -1.4729893E-01   2.9511420E-02
    2.8900   1.0000000E+00   2.8104689E+00   9.7174319E-01   4.9476405E+00   5.0861531E+00  -1.3259307E-01  -1.6296958E-01   4.4140005E-02  -9.1998326E-02  -1.4469324E-01   2.9399827E-02
    2.8950   1.0000000E+00   2.8153267E+00   9.7172289E-01   4.9476405E+00   5.0861531E+00  -1.3643095E-01  -1.5932554E-01   4.3998031E-02  -9.5525114E-02  -1.4200198E-01   2.9289610E-02
    2.9000   1.0000000E+00   2.8201845E+00   9.7170494E-01   4.9476405E+00   5.0861531E+00  -1.4016676E-01  -1.5559048E-01   4.3855117E-02  -9.8977636E-02  -1.3922721E-01   2.9180788E-02
    2.9050   1.0000000E+00   2.8250422E+00   9.7168940E-01   4.9476405E+00   5.0861531E+00  -1.4379839E-01  -1.5176716E-01   4.3711247E-02  -1.0235388E-01  -1.3637103E-01   2.9073375E-02
    2.9100   1.0000000E+00   2.8298998E+00   9.7167629E-01   4.9476405E+00   5.0861531E+00  -1.4732382E-01  -1.4785839E-01   4.3566412E-02  -1.0565188E-01  -1.3343562E-01   2.8967382E-02
    2.9150   1.0000000E+00   2.8347574E+00   9.7166563E-01   4.9476405E+00   5.0861531E+00  -1.5074110E-01  -1.4386704E-01   4.3420603E-02  -1.0886974E-01  -1.3042316E-01   2.8862820E-02
    2.9200   1.0000000E+00   2.8396149E+00   9.7165745E-01   4.9476405E+00   5.0861531E+00  -1.5404835E-01  -1.3979601E-01   4.3273816E-02  -1.1200561E-01  -1.2733591E-01   2.8759692E-02
    2.9250   1.0000000E+00   2.8444724E+00   9.7165176E-01   4.9476405E+00   5.0861531E+00  -1.5724377E-01  -1.3564825E-01   4.3126050E-02  -1.1505773E-01  -1.2417616E-01   2.8658001E-02
    2.9300   1.0000000E+00   2.8493299E+00   9.7164856E-01   4.9476405E+00   5.0861531E+00  -1.6032566E-01  -1.3142674E-01   4.2977306E-02  -1.1802437E-01  -1.2094624E-01   2.8557745E-02
    2.9350   1.0000000E+00   2.8541873E+00   9.7164786E-01   4.9476405E+00   5.0861531E+00  -1.6329239E-01  -1.2713452E-01   4.2827590E-02  -1.2090388E-01  -1.1764851E-01   2.8458920E-02
    2.9400   1.0000000E+00   2.8590448E+00   9.7164964E-01   4.9476405E+00   5.0861531E+00  -1.6614240E-01  -1.2277465E-01   4.2676911E-02  -1.2369466E-01  -1.1428538E-01   2.8361517E-02
    2.9450   1.0000000E+00   2.8639023E+00   9.7165390E-01   4.9476405E+00   5.0861531E+00  -1.6887422E-01  -1.1835022E-01   4.2525279E-02  -1.2639519E-01  -1.1085929E-01   2.8265526E-02
    2.9500   1.0000000E+00   2.8687597E+00   9.7166061E-01   4.9476405E+00   5.0861531E+00  -1.7148648E-01  -1.1386437E-01   4.2372709E-02  -1.2900401E-01  -1.0737271E-01   2.8170932E-02
    2.9550   1.0000000E+00   2.8736173E+00   9.7166974E-01   4.9476405E+00   5.0861531E+00  -1.7397788E-01  -1.0932026E-01   4.2219220E-02  -1.3151971E-01  -1.0382815E-01   2.8077717E-02
    2.9600   1.0000000E+00   2.8784749E+00   9.7168127E-01   4.9476405E+00   5.0861531E+00  -1.7634719E-01  -1.0472106E-01   4.2064832E-02  -1.3394096E-01  -1.0022814E-01   2.7985862E-02
    2.9650   1.0000000E+00   2.8833325E+00   9.7169516E-01   4.9476405E+00   5.0861531E+00  -1.7859329E-01  -1.0007000E-01   4.1909568E-02  -1.3626651E-01  -9.6575256E-02   2.7895343E-02
    2.9700   1.0000000E+00   2.8881903E+00   9.7171136E-01   4.9476405E+00   5.0861531E+00  -1.8071514E-01  -9.5370311E-02   4.1753456E-02  -1.3849516E-01  -9.2872075E-02   2.7806133E-02
    2.9750   1.0000000E+00   2.8930481E+00   9.7172982E-01   4.9476405E+00   5.0861531E+00  -1.8271177E-01  -9.0625245E-02   4.1596525E-02  -1.4062579E-01  -8.9121215E-02   2.7718203E-02
    2.9800   1.0000000E+00   2.8979060E+00   9.7175049E-01   4.9476405E+00   5.0861531E+00  -1.8458232E-01  -8.5838080E-02   4.1438808E-02  -1.4265732E-01  -8.5325313E-02   2.7631521E-02
    2.9850   1.0000000E+00   2.9027640E+00   9.7177331E-01   4.9476405E+00   5.0861531E+00  -1.8632600E-01  -8.1012105E-02   4.1280338E-02  -1.4458879E-01  -8.1487026E-02   2.7546053E-02
    2.9900   1.0000000E+00   2.9076221E+00   9.7179820E-01   4.9476405E+00   5.0861531E+00  -1.8794211E-01  -7.6150627E-02   4.1121154E-02  -1.4641926E-01  -7.7609030E-02   2.7461761E-02
    2.9950   1.0000000E+00   2.9124804E+00   9.7182510E-01   4.9476405E+00   5.0861531E+00  -1.8943004E-01  -7.1256962E-02   4.0961295E-02  -1.4814789E-01  -7.3694020E-02   2.7378605E-02
    3.0000   1.0000000E+00   2.9173388E+00   9.7185393E-01   4.9476405E+00   5.0861531E+00  -1.9078927E-01  -6.6334438E-02   4.0800804E-02  -1.4977390E-01  -6.9744703E-02   2.7296544E-02
    3.0050   1.0000000E+00   2.9221974E+00   9.7188461E-01   4.9476405E+00   5.0861531E+00  -1.9201936E-01  -6.1386387E-02   4.0639724E-02  -1.5129658E-01  -6.5763802E-02   2.7215534E-02
    3.0100   1.0000000E+00   2.9270561E+00   9.7191705E-01   4.9476405E+00   5.0861531E+00  -1.9311997E-01  -5.6416150E-02   4.0478103E-02  -1.5271530E-01  -6.1754049E-02   2.7135527E-02
    3.0150   1.0000000E+00   2.9319150E+00   9.7195117E-01   4.9476405E+00   5.0861531E+00  -1.9409082E-01  -5.1427067E-02   4.0315989E-02  -1.5402950E-01  -5.7718189E-02   2.7056476E-02
    3.0200   1.0000000E+00   2.9367740E+00   9.7198686E-01   4.9476405E+00   5.0861531E+00  -1.9493174E-01  -4.6422481E-02   4.0153431E-02  -1.5523867E-01  -5.3658971E-02   2.6978331E-02
    3.0250   1.0000000E+00   2.9416333E+00   9.7202404E-01   4.9476405E+00   5.0861531E+00  -1.9564265E-01  -4.1405733E-02   3.9990483E-02  -1.5634240E-01  -4.9579152E-02   2.6901040E-02
    3.0300   1.0000000E+00   2.9464927E+00   9.7206260E-01   4.9476405E+00   5.0861531E+00  -1.9622355E-01  -3.6380160E-02   3.9827196E-02  -1.5734034E-01  -4.5481493E-02   2.6824549E-02
    3.0350   1.0000000E+00   2.9513523E+00   9.7210243E-01   4.9476405E+00   5.0861531E+00  -1.9667451E-01  -3.1349093E-02   3.9663627E-02  -1.5823220E-01  -4.1368757E-02   2.6748804E-02
    3.0400   1.0000000E+00   2.9562121E+00   9.7214343E-01   4.9476405E+00   5.0861531E+00  -1.9699570E-01  -2.6315853E-02   3.9499832E-02  -1.5901778E-01  -3.7243705E-02   2.6673749E-02
    3.0450   1.0000000E+00   2.9610722E+00   9.7218549E-01   4.9476405E+00   5.0861531E+00  -1.9718739E-01  -2.1283753E-02   3.9335867E-02  -1.5969695E-01  -3.3109101E-02   2.6599327E-02
    3.0500   1.0000000E+00   2.9659324E+00   9.7222849E-01   4.9476405E+00   5.0861531E+00  -1.9724992E-01  -1.6256092E-02   3.9171791E-02  -1.6026962E-01  -2.8967700E-02   2.6525480E-02
    3.0550   1.0000000E+00   2.9707929E+00   9.7227233E-01   4.9476405E+00   5.0861531E+00  -1.9718370E-01  -1.1236155E-02   3.9007662E-02  -1.6073582E-01  -2.4822256E-02   2.6452149E-02
    3.0600   1.0000000E+00   2.9756536E+00   9.7231688E-01   4.9476405E+00   5.0861531E+00  -1.9698925E-01  -6.2272086E-03   3.8843541E-02  -1.6109562E-01  -2.0675514E-02   2.6379274E-02
    3.0650   1.0000000E+00   2.9805145E+00   9.7236204E-01   4.9476405E+00   5.0861531E+00  -1.9666715E-01  -1.2325017E-03   3.8679488E-02  -1.6134915E-01  -1.6530211E-02   2.6306797E-02
    3.0700   1.0000000E+00   2.9853756E+00   9.7240767E-01   4.9476405E+00   5.0861531E+00  -1.9621809E-01   3.7447387E-03   3.8515563E-02  -1.6149665E-01  -1.2389072E-02   2.6234656E-02
    3.0750   1.0000000E+00   2.9902370E+00   9.7245366E-01   4.9476405E+00   5.0861531E+00  -1.9564282E-01   8.7013087E-03   3.8351826E-02  -1.6153838E-01  -8.2548105E-03   2.6162791E-02
    3.0800   1.0000000E+00   2.9950986E+00   9.7249990E-01   4.9476405E+00   5.0861531E+00  -1.9494218E-01   1.3634030E-02   3.8188339E-02  -1.6147472E-01  -4.1301256E-03   2.6091142E-02
    3.0850   1.0000000E+00   2.9999604E+00   9.7254625E-01   4.9476405E+00   5.0861531E+00  -1.9411708E-01   1.8539750E-02   3.8025162E-02  -1.6130607E-01  -1.7700073E-05   2.6019650E-02
    3.0900   1.0000000E+00   3.0048225E+00   9.7259261E-01   4.9476405E+00   5.0861531E+00  -1.9316852E-01   2.3415349E-02   3.7862354E-02  -1.6103294E-01   4.0798011E-03   2.5948253E-02
    3.0950   1.0000000E+00   3.0096848E+00   9.7263885E-01   4.9476405E+00   5.0861531E+00  -1.9209757E-01   2.8257735E-02   3.7699977E-02  -1.6065588E-01   8.1597324E-03   2.5876893E-02
    3.1000   1.0000000E+00   3.0145473E+00   9.7268486E-01   4.9476405E+00   5.0861531E+00  -1.9090540E-01   3.3063851E-02   3.7538088E-02  -1.6017552E-01   1.2219469E-02   2.5805511E-02
    3.1050   1.0000000E+00   3.0194100E+00   9.7273051E-01   4.9476405E+00   5.0861531E+00  -1.8959321E-01   3.7830676E-02   3.7376747E-02  -1.5959254E-01   1.6256411E-02   2.5734050E-02
    3.1100   1.0000000E+00   3.0242730E+00   9.7277569E-01   4.9476405E+00   5.0861531E+00  -1.8816233E-01   4.2555224E-02   3.7216011E-02  -1.5890771E-01   2.0267980E-02   2.5662451E-02
    3.1150   1.0000000E+00   3.0291362E+00   9.7282030E-01   4.9476405E+00   5.0861531E+00  -1.8661413E-01   4.7234550E-02   3.7055935E-02  -1.5812185E-01   2.4251626E-02   2.5590660E-02
    3.1200   1.0000000E+00   3.0339996E+00   9.7286420E-01   4.9476405E+00   5.0861531E+00  -1.8495005E-01   5.1865747E-02   3.6896577E-02  -1.5723584E-01   2.8204825E-02   2.5518622E-02
    3.1250   1.0000000E+00   3.0388633E+00   9.7290731E-01   4.9476405E+00   5.0861531E+00  -1.8317162E-01   5.6445955E-02   3.6737988E-02  -1.5625064E-01   3.2125086E-02   2.5446283E-02
    3.1300   1.0000000E+00   3.0437271E+00   9.7294949E-01   4.9476405E+00   5.0861531E+00  -1.8128043E-01   6.0972355E-02   3.6580222E-02  -1.5516725E-01   3.6009945E-02   2.5373592E-02
    3.1350   1.0000000E+00   3.0485912E+00   9.7299067E-01   4.9476405E+00   5.0861531E+00  -1.7927814E-01   6.5442174E-02   3.6423330E-02  -1.5398675E-01   3.9856972E-02   2.5300499E-02
    3.1400   1.0000000E+00   3.0534555E+00   9.7303072E-01   4.9476405E+00   5.0861531E+00  -1.7716648E-01   6.9852688E-02   3.6267361E-02  -1.5271028E-01   4.3663771E-02   2.5226954E-02
    3.1450   1.0000000E+00   3.0583199E+00   9.7306956E-01   4.9476405E+00   5.0861531E+00  -1.7494725E-01   7.4201223E-02   3.6112362E-02  -1.5133902E-01   4.7427983E-02   2.5152913E-02
    3.1500   1.0000000E+00   3.0631846E+00   9.7310709E-01   4.9476405E+00   5.0861531E+00  -1.7262230E-01   7.8485154E-02   3.5958378E-02  -1.4987423E-01   5.1147283E-02   2.5078330E-02
    3.1550   1.0000000E+00   3.0680494E+00   9.7314321E-01   4.9476405E+00   5.0861531E+00  -1.7019356E-01   8.2701910E-02   3.5805453E-02  -1.4831722E-01   5.4819387E-02   2.5003163E-02
    3.1600   1.0000000E+00   3.0729144E+00   9.7317785E-01   4.9476405E+00   5.0861531E+00  -1.6766300E-01   8.6848974E-02   3.5653627E-02  -1.4666935E-01   5.8442049E-02   2.4927371E-02
    3.1650   1.0000000E+00   3.0777796E+00   9.7321091E-01   4.9476405E+00   5.0861531E+00  -1.6503269E-01   9.0923883E-02   3.5502940E-02  -1.4493204E-01   6.2013066E-02   2.4850917E-02
    3.1700   1.0000000E+00   3.0826450E+00   9.7324232E-01   4.9476405E+00   5.0861531E+00  -1.6230471E-01   9.4924233E-02   3.5353428E-02  -1.4310678E-01   6.5530275E-02   2.4773766E-02
    3.1750   1.0000000E+00   3.0875105E+00   9.7327201E-01   4.9476405E+00   5.0861531E+00  -1.5948122E-01   9.8847679E-02   3.5205125E-02  -1.4119507E-01   6.8991559E-02   2.4695884E-02
    3.1800   1.0000000E+00   3.0923761E+00   9.7329991E-01   4.9476405E+00   5.0861531E+00  -1.5656446E-01   1.0269193E-01   3.5058062E-02  -1.3919852E-01   7.2394845E-02   2.4617241E-02
    3.1850   1.0000000E+00   3.0972419E+00   9.7332596E-01   4.9476405E+00   5.0861531E+00  -1.5355667E-01   1.0645477E-01   3.4912269E-02  -1.3711874E-01   7.5738106E-02   2.4537808E-02
    3.1900   1.0000000E+00   3.1021078E+00   9.7335008E-01   4.9476405E+00   5.0861531E+00  -1.5046019E-01   1.1013402E-01   3.4767771E-02  -1.3495741E-01   7.9019363E-02   2.4457562E-02
    3.1950   1.0000000E+00   3.1069738E+00   9.7337224E-01   4.9476405E+00   5.0861531E+00  -1.4727738E-01   1.1372760E-01   3.4624592E-02  -1.3271626E-01   8.2236686E-02   2.4376479E-02
    3.2000   1.0000000E+00   3.1118399E+00   9.7339239E-01   4.9476405E+00   5.0861531E+00  -1.4401066E-01   1.1723346E-01   3.4482754E-02  -1.3039707E-01   8.5388194E-02   2.4294540E-02
    3.2050   1.0000000E+00   3.1167061E+00   9.7341047E-01   4.9476405E+00   5.0861531E+00  -1.4066250E-01   1.2064963E-01   3.4342274E-02  -1.2800165E-01   8.8472055E-02   2.4211728E-02
    3.2100   1.0000000E+00   3.1215724E+00   9.7342646E-01   4.9476405E+00   5.0861531E+00  -1.3723542E-01   1.2397422E-01   3.4203167E-02  -1.2553187E-01   9.1486493E-02   2.4128029E-02
    3.2150   1.0000000E+00   3.1264388E+00   9.7344032E-01   4.9476405E+00   5.0861531E+00  -1.3373195E-01   1.2720539E-01   3.4065445E-02  -1.2298963E-01   9.4429782E-02   2.4043432E-02
    3.2200   1.0000000E+00   3.1313053E+00   9.7345202E-01   4.9476405E+00   5.0861531E+00  -1.3015470E-01   1.3034137E-01   3.3929118E-02  -1.2037687E-01   9.7300249E-02   2.3957929E-02
    3.2250   1.0000000E+00   3.1361718E+00   9.7346155E-01   4.9476405E+00   5.0861531E+00  -1.2650631E-01   1.3338046E-01   3.3794193E-02  -1.1769558E-01   1.0009628E-01   2.3871514E-02
    3.2300   1.0000000E+00   3.1410383E+00   9.7346889E-01   4.9476405E+00   5.0861531E+00  -1.2278943E-01   1.3632105E-01   3.3660673E-02  -1.1494778E-01   1.0281631E-01   2.3784186E-02
    3.2350   1.0000000E+00   3.1459049E+00   9.7347403E-01   4.9476405E+00   5.0861531E+00  -1.1900678E-01   1.3916158E-01   3.3528559E-02  -1.1213554E-01   1.0545883E-01   2.3695945E-02
    3.2400   1.0000000E+00   3.1507715E+00   9.7347697E-01   4.9476405E+00   5.0861531E+00  -1.1516110E-01   1.4190056E-01   3.3397848E-02  -1.0926094E-01   1.0802240E-01   2.3606793E-02
    3.2450   1.0000000E+00   3.1556381E+00   9.7347772E-01   4.9476405E+00   5.0861531E+00  -1.1125516E-01   1.4453659E-01   3.3268537E-02  -1.0632612E-01   1.1050563E-01   2.3516739E-02
    3.2500   1.0000000E+00   3.1605047E+00   9.7347627E-01   4.9476405E+00   5.0861531E+00  -1.0729175E-01   1.4706834E-01   3.3140616E-02  -1.0333323E-01   1.1290719E-01   2.3425790E-02
    3.2550   1.0000000E+00   3.1653712E+00   9.7347264E-01   4.9476405E+00   5.0861531E+00  -1.0327371E-01   1.4949454E-01   3.3014076E-02  -1.0028447E-01   1.1522580E-01   2.3333959E-02
    3.2600   1.0000000E+00   3.1702378E+00   9.7346686E-01   4.9476405E+00   5.0861531E+00  -9.9203890E-02   1.5181400E-01   3.2888903E-02  -9.7182050E-02   1.1746025E-01   2.3241261E-02
    3.2650   1.0000000E+00   3.1751043E+00   9.7345894E-01   4.9476405E+00   5.0861531E+00  -9.5085163E-02   1.5402562E-01   3.2765081E-02  -9.4028219E-02   1.1960939E-01   2.3147713E-02
    3.2700   1.0000000E+00   3.1799708E+00   9.7344892E-01   4.9476405E+00   5.0861531E+00  -9.0920430E-02   1.5612837E-01   3.2642592E-02  -9.0825249E-02   1.2167214E-01   2.3053334E-02
    3.2750   1.0000000E+00   3.1848372E+00   9.7343683E-01   4.9476405E+00   5.0861531E+00  -8.6712606E-02   1.5812127E-01   3.2521413E-02  -8.7575434E-02   1.2364745E-01   2.2958149E-02
    3.2800   1.0000000E+00   3.1897036E+00   9.7342272E-01   4.9476405E+00   5.0861531E+00  -8.2464627E-02   1.6000346E-01   3.2401522E-02  -8.4281093E-02   1.2553437E-01   2.2862181E-02
    3.2850   1.0000000E+00   3.1945699E+00   9.7340663E-01   4.9476405E+00   5.0861531E+00  -7.8179443E-02   1.6177412E-01   3.2282892E-02  -8.0944565E-02   1.2733199E-01   2.2765459E-02
    3.2900   1.0000000E+00   3.1994361E+00   9.7338861E-01   4.9476405E+00   5.0861531E+00  -7.3860016E-02   1.6343253E-01   3.2165495E-02  -7.7568205E-02   1.2903948E-01   2.2668013E-02
    3.2950   1.0000000E+00   3.2043022E+00   9.7336871E-01   4.9476405E+00   5.0861531E+00  -6.9509321E-02   1.6497804E-01   3.2049299E-02  -7.4154390E-02   1.3065604E-01   2.2569875E-02
    3.3000   1.0000000E+00   3.2091682E+00   9.7334701E-01   4.9476405E+00   5.0861531E+00  -6.5130343E-02   1.6641006E-01   3.1934271E-02  -7.0705509E-02   1.3218097E-01   2.2471079E-02
    3.3050   1.0000000E+00   3.2140341E+00   9.7332355E-01   4.9476405E+00   5.0861531E+00  -6.0726071E-02   1.6772812E-01   3.1820377E-02  -6.7223968E-02   1.3361362E-01   2.2371662E-02
    3.3100   1.0000000E+00   3.2188999E+00   9.7329841E-01   4.9476405E+00   5.0861531E+00  -5.6299501E-02   1.6893178E-01   3.1707579E-02  -6.3712182E-02   1.3495340E-01   2.2271663E-02
    3.3150   1.0000000E+00   3.2237655E+00   9.7327166E-01   4.9476405E+00   5.0861531E+00  -5.1853634E-02   1.7002070E-01   3.1595838E-02  -6.0172580E-02   1.3619979E-01   2.2171121E-02
    3.3200   1.0000000E+00   3.2286310E+00   9.7324338E-01   4.9476405E+00   5.0861531E+00  -4.7391468E-02   1.7099463E-01   3.1485113E-02  -5.6607598E-02   1.3735232E-01   2.2070080E-02
    3.3250   1.0000000E+00   3.2334963E+00   9.7321365E-01   4.9476405E+00   5.0861531E+00  -4.2916004E-02   1.7185337E-01   3.1375363E-02  -5.3019681E-02   1.3841060E-01   2.1968582E-02
    3.3300   1.0000000E+00   3.2383615E+00   9.7318256E-01   4.9476405E+00   5.0861531E+00  -3.8430238E-02   1.7259681E-01   3.1266542E-02  -4.9411278E-02   1.3937431E-01   2.1866673E-02
    3.3350   1.0000000E+00   3.2432266E+00   9.7315018E-01   4.9476405E+00   5.0861531E+00  -3.3937161E-02   1.7322493E-01   3.1158607E-02  -4.5784842E-02   1.4024317E-01   2.1764399E-02
    3.3400   1.0000000E+00   3.2480915E+00   9.7311661E-01   4.9476405E+00   5.0861531E+00  -2.9439758E-02   1.7373776E-01   3.1051509E-02  -4.2142831E-02   1.4101699E-01   2.1661809E-02
    3.3450   1.0000000E+00   3.2529562E+00   9.7308194E-01   4.9476405E+00   5.0861531E+00  -2.4941005E-02   1.7413543E-01   3.0945201E-02  -3.8487701E-02   1.4169562E-01   2.1558952E-02
    3.3500   1.0000000E+00   3.2578207E+00   9.7304627E-01   4.9476405E+00   5.0861531E+00  -2.0443867E-02   1.7441813E-01   3.0839634E-02  -3.4821908E-02   1.4227899E-01   2.1455877E-02
    3.3550   1.0000000E+00   3.2626851E+00   9.7300968E-01   4.9476405E+00   5.0861531E+00  -1.5951295E-02   1.7458613E-01   3.0734759E-02  -3.1147906E-02   1.4276709E-01   2.1352635E-02
    3.3600   1.0000000E+00   3.2675492E+00   9.7297229E-01   4.9476405E+00   5.0861531E+00  -1.1466229E-02   1.7463978E-01   3.0630526E-02  -2.7468144E-02   1.4315998E-01   2.1249278E-02
    3.3650   1.0000000E+00   3.2724132E+00   9.7293419E-01   4.9476405E+00   5.0861531E+00  -6.9915877E-03   1.7457949E-01   3.0526882E-02  -2.3785066E-02   1.4345776E-01   2.1145859E-02
    3.3700   1.0000000E+00   3.2772770E+00   9.7289548E-01   4.9476405E+00   5.0861531E+00  -2.5302745E-03   1.7440578E-01   3.0423777E-02  -2.0101108E-02   1.4366062E-01   2.1042429E-02
    3.3750   1.0000000E+00   3.2821406E+00   9.7285627E-01   4.9476405E+00   5.0861531E+00   1.9148285E-03   1.7411919E-01   3.0321158E-02  -1.6418697E-02   1.4376880E-01   2.0939042E-02
    3.3800   1.0000000E+00   3.2870040E+00   9.7281665E-01   4.9476405E+00   5.0861531E+00   6.3408614E-03   1.7372037E-01   3.0218974E-02  -1.2740249E-02   1.4378260E-01   2.0835750E-02
    3.3850   1.0000000E+00   3.2918672E+00   9.7277674E-01   4.9476405E+00   5.0861531E+00   1.0744988E-02   1.7321004E-01   3.0117172E-02  -9.0681695E-03   1.4370239E-01   2.0732607E-02
    3.3900   1.0000000E+00   3.2967302E+00   9.7273663E-01   4.9476405E+00   5.0861531E+00   1.5124400E-02   1.7258897E-01   3.0015701E-02  -5.4048485E-03   1.4352858E-01   2.0629666E-02
    3.3950   1.0000000E+00   3.3015930E+00   9.7269644E-01   4.9476405E+00   5.0861531E+00   1.9476312E-02   1.7185803E-01   2.9914508E-02  -1.7526614E-03   1.4326168E-01   2.0526980E-02
    3.4000   1.0000000E+00   3.3064556E+00   9.7265625E-01   4.9476405E+00   5.0861531E+00   2.3797973E-02   1.7101812E-01   2.9813541E-02   1.8860332E-03   1.4290221E-01   2.0424600E-02
